Scenario_ID,Onset_of_Release_hr,GE_Declaration_hr,Depart_Delay_hr,Plume_Offset_hr,Plume_Offset_min
1243,12.123541276289924,6.926895945125636,0.5,4.696645331164288,281.7987198698573
1244,40.37205163586366,38.24030607536229,0.5,1.631745560501372,97.90473363008232
1245,2.9584577689984966,0.39528684648904755,0.5,2.063170922509449,123.79025535056692
1246,26.943069812680974,22.6426566552136,0.5,3.800413157467375,228.0247894480425
1247,10.831987252170155,1.0680629670840625,0.5,9.263924285086093,555.8354571051656
1248,22.149966414229493,17.857409720702847,0.5,3.7925566935266453,227.5534016115987
1249,25.932883055356726,13.927453450833237,0.5,11.505429604523489,690.3257762714093
1250,7.103822049530304,5.212224442481741,0.5,1.3915976070485634,83.4958564229138
1251,21.681709126590583,10.140024605482644,0.5,11.041684521107939,662.5010712664764
1252,26.55239311647154,24.901574807670112,0.5,1.1508183088014263,69.04909852808558
1253,1.4589337654141978,0.34633015754183205,0.5,0.6126036078723658,36.75621647234195
1254,17.851011025716566,17.2152088034776,0.5,0.135802222238965,8.1481333343379
1255,17.633355245097334,1.109742348407522,0.5,16.023612896689812,961.4167738013887
1256,41.576410366657846,33.112369850022574,0.5,7.964040516635272,477.84243099811636
1257,14.049330449915407,5.399876507937051,0.5,8.149453941978356,488.9672365187014
1258,67.65816265379127,55.022011475409094,0.5,12.136151178382171,728.1690707029303
1259,12.20746733502603,0.051617922984747544,0.5,11.655849412041281,699.3509647224769
1260,37.512010106403324,22.23667729800028,0.5,14.775332808403043,886.5199685041825
1261,37.666473515326004,33.59891589689305,0.5,3.567557618432957,214.05345710597743
1262,19.836651024311628,5.5922569421184285,0.5,13.7443940821932,824.663644931592
1263,10.844722662227207,9.881707642413994,0.5,0.4630150198132128,27.780901188792768
1264,20.096008564974046,2.6526128772233637,0.5,16.94339568775068,1016.6037412650408
1265,43.20021621980838,40.61843823765338,0.5,2.0817779821550033,124.9066789293002
1266,33.57041922199789,19.051724462495557,0.5,14.018694759502331,841.1216855701399
1267,8.724371108875378,1.7184273395374254,0.5,6.505943769337952,390.35662616027713
1268,43.74196101200788,34.28582555212694,0.5,8.95613545988094,537.3681275928564
1269,9.87975570113613,3.759762712297615,0.5,5.619992988838515,337.1995793303109
1270,12.185546305917116,9.640168124402502,0.5,2.0453781815146144,122.72269089087686
1271,58.87757517752718,57.452202649716206,0.5,0.9253725278109712,55.522351668658274
1272,13.28181488598541,9.19737441297553,0.5,3.584440473009881,215.06642838059287
1273,13.533702268810444,3.346507533374887,0.5,9.687194735435558,581.2316841261335
1274,40.192903610298146,33.72434703185247,0.5,5.968556578445678,358.1133947067407
1275,41.082554526999324,34.165482693294294,0.5,6.41707183370503,385.02431002230185
1276,5.00110425521584,1.7993660147877186,0.5,2.7017382404281216,162.1042944256873
1277,38.092600111899,26.841157947128956,0.5,10.751442164770047,645.0865298862028
1278,19.866626267082225,12.479155826486885,0.5,6.88747044059534,413.2482264357204
1279,58.253059150246244,57.12216645487943,0.5,0.6308926953668177,37.85356172200906
1280,41.27648825290739,38.25906910040117,0.5,2.5174191525062213,151.04514915037328
1281,75.35758762013955,73.06075727761169,0.5,1.796830342527869,107.80982055167215
1282,21.65481915684668,10.797550889804143,0.5,10.357268267042539,621.4360960225523
1283,41.84341862957947,39.969125551869396,0.5,1.374293077710071,82.45758466260426
1284,23.076720890493753,7.45198769880851,0.5,15.124733191685245,907.4839915011147
1285,13.21114065286287,7.402961309037542,0.5,5.308179343825328,318.4907606295197
1286,7.61228156305976,0.9982662657690455,0.5,6.114015297290715,366.8409178374429
1287,1.4434464034052557,0.5713466617612086,0.5,0.372099741644047,22.32598449864282
1288,15.257927822912405,0.2679363141979505,0.5,14.489991508714455,869.3994905228673
1289,21.966666812325606,13.760992618478959,0.5,7.705674193846647,462.34045163079884
1290,30.808102928404853,20.356516211946108,0.5,9.951586716458745,597.0952029875248
1291,21.840728117684577,16.05542775236213,0.5,5.2853003653224455,317.11802191934675
1292,16.86392835692694,14.83820326809076,0.5,1.5257250888361806,91.54350533017083
1293,61.415566099867746,60.167151123831424,0.5,0.7484149760363223,44.90489856217934
1294,37.749628468907005,21.96267378154078,0.5,15.286954687366226,917.2172812419735
1295,16.455037548411184,11.077687247537456,0.5,4.877350300873728,292.64101805242365
1296,28.661565171132555,15.076449288986456,0.5,13.085115882146098,785.1069529287658
1297,17.926229773550926,12.137228252171663,0.5,5.289001521379262,317.34009128275574
1298,19.576166435899196,11.734628697377707,0.5,7.34153773852149,440.4922643112894
1299,39.07142869660483,37.0289316968941,0.5,1.5424969997107354,92.54981998264412
1300,24.424240767007362,24.12660032330321,0.5,-0.20235955629584979,-12.141573377750987
1301,44.71902604936615,40.58212343387481,0.5,3.636902615491337,218.21415692948023
1302,53.78215507259111,52.97343232476775,0.5,0.30872274782336007,18.523364869401604
1303,18.000007780198594,16.98827409144696,0.5,0.511733688751633,30.704021325097983
1304,3.98729028681266,0.7023104668335294,0.5,2.7849798199791307,167.09878919874785
1305,60.09610622045228,53.834397710378745,0.5,5.761708510073532,345.70251060441194
1306,19.68589259042601,8.536704288618012,0.5,10.649188301808,638.9512981084799
1307,47.772343905895916,40.524748085983255,0.5,6.747595819912661,404.85574919475965
1308,12.665956533906638,9.516776113494231,0.5,2.6491804204124065,158.9508252247444
1309,21.6255238782465,5.15068128820012,0.5,15.974842590046379,958.4905554027828
1310,13.862952790447874,10.067720877625732,0.5,3.2952319128221426,197.71391476932854
1311,10.775938199416085,8.961555042092291,0.5,1.3143831573237943,78.86298943942765
1312,18.321124773452844,10.101111860560785,0.5,7.720012912892059,463.20077477352356
1313,35.69923903074584,18.837755952868534,0.5,16.361483077877303,981.6889846726382
1314,48.58476947996081,38.29610011556232,0.5,9.788669364398494,587.3201618639097
1315,12.446141849928296,10.859567121064892,0.5,1.086574728863404,65.19448373180424
1316,9.314237295340856,4.790953783425321,0.5,4.023283511915535,241.3970107149321
1317,11.348775844720013,11.058515235082426,0.5,-0.2097393903624134,-12.584363421744804
1318,54.77844414132196,51.45811738194034,0.5,2.820326759381622,169.21960556289733
1319,37.53074030777917,24.669363253594312,0.5,12.361377054184857,741.6826232510914
1320,12.416033567771676,11.849091220335335,0.5,0.0669423474363402,4.016540846180412
1321,49.33905758731543,46.47615047977149,0.5,2.36290710754394,141.7744264526364
1322,36.72625205520055,32.64114029180677,0.5,3.585111763393776,215.10670580362657
1323,46.451229221847605,45.77094498167136,0.5,0.1802842401762419,10.817054410574514
1324,15.039695528003605,7.433778416867231,0.5,7.105917111136375,426.35502666818246
1325,54.13595614713038,46.51058357316235,0.5,7.125372573968029,427.5223544380817
1326,61.839120006279984,59.015999402425166,0.5,2.323120603854818,139.38723623128908
1327,39.48456815365445,38.88401469351311,0.5,0.10055346014134159,6.033207608480495
1328,6.194273680279304,1.941551112793444,0.5,3.7527225674858595,225.16335404915156
1329,36.27790434205658,32.775583204921716,0.5,3.0023211371348637,180.13926822809182
1330,18.954852561175063,14.363537696176818,0.5,4.091314864998244,245.47889189989465
1331,40.700494872140666,38.24599540515368,0.5,1.954499466986988,117.26996801921928
1332,51.400720624902256,47.975815430880665,0.5,2.9249051940215907,175.49431164129544
1333,17.611074031068448,8.608971129349268,0.5,8.50210290171918,510.1261741031508
1334,9.095685116880475,3.0615482779831664,0.5,5.534136838897308,332.0482103338385
1335,2.402497007146293,2.0096779011107,0.5,-0.107180893964407,-6.43085363786442
1336,30.141413090864443,17.221796752183906,0.5,12.419616338680537,745.1769803208323
1337,9.35927558192176,1.4376670105895097,0.5,7.421608571332251,445.296514279935
1338,14.022084252820786,13.796663997148162,0.5,-0.27457974432737586,-16.474784659642552
1339,17.001646256918324,0.08648264309645315,0.5,16.41516361382187,984.9098168293123
1340,48.260278327028225,48.09252722007111,0.5,-0.3322488930428875,-19.93493358257325
1341,26.120980863334665,24.32453243851531,0.5,1.2964484248193564,77.78690548916138
1342,29.050633756934474,23.220226898743473,0.5,5.330406858191001,319.82441149146007
1343,4.683307967633462,2.072036082457044,0.5,2.1112718851764183,126.6763131105851
1344,21.80692196348903,17.619341303677402,0.5,3.68758065981163,221.2548395886978
1345,6.962151876173891,5.059970564295632,0.5,1.402181311878259,84.13087871269553
1346,4.9631116764519305,3.393699859021372,0.5,1.0694118174305585,64.1647090458335
1347,14.612756911361938,14.090516823854516,0.5,0.02224008750742179,1.3344052504453074
1348,28.35701522285197,16.44322871393689,0.5,11.41378650891508,684.8271905349048
1349,52.07242127618893,45.042225701007524,0.5,6.530195575181409,391.81173451088455
1350,49.59863509701945,49.56920248816599,0.5,-0.47056739114654533,-28.23404346879272
1351,32.892779087708675,19.342280541748877,0.5,13.050498545959798,783.0299127575879
1352,5.830375810573568,4.320001837762704,0.5,1.0103739728108643,60.622438368651856
1353,52.21521989723048,50.366241481872066,0.5,1.3489784153584168,80.938704921505
1354,14.075641454471766,1.3174913541972064,0.5,12.258150100274559,735.4890060164736
1355,7.583824682952781,3.9277883870823533,0.5,3.156036295870428,189.36217775222568
1356,22.28915621198947,15.42656901677629,0.5,6.362587195213182,381.75523171279093
1357,4.540368951828161,2.4206348571793086,0.5,1.6197340946488525,97.18404567893116
1358,4.947273752235911,0.6573090841331313,0.5,3.7899646681027797,227.39788008616677
1359,26.146655874061395,13.75039209031542,0.5,11.896263783745974,713.7758270247584
1360,14.24389805767782,8.307870535938182,0.5,5.436027521739637,326.16165130437827
1361,3.7414614924429843,2.4172109586832504,0.5,0.8242505337597339,49.45503202558403
1362,55.14586168242302,52.975596592966475,0.5,1.6702650894565423,100.21590536739254
1363,13.719496611217576,8.771501032152994,0.5,4.447995579064582,266.8797347438749
1364,9.378107367537776,4.648978863354723,0.5,4.229128504183053,253.74771025098318
1365,34.60349596448702,15.889379656905275,0.5,18.21411630758174,1092.8469784549045
1366,4.125678139424073,2.8246014964022548,0.5,0.8010766430218181,48.064598581309085
1367,47.281620593148475,43.51174404917671,0.5,3.269876543971762,196.1925926383057
1368,17.654812221412936,6.127396414646494,0.5,11.027415806766442,661.6449484059865
1369,40.51038128977301,30.696563665817752,0.5,9.313817623955256,558.8290574373153
1370,16.900795057505793,12.944036228596401,0.5,3.4567588289093916,207.4055297345635
1371,23.478866995204434,17.395449243757252,0.5,5.5834177514471826,335.00506508683094
1372,56.47868122604656,54.79982252483177,0.5,1.1788587012147929,70.73152207288757
1373,25.907066090948902,25.12821179410181,0.5,0.2788542968470935,16.73125781082561
1374,20.80062728226832,6.207064977242213,0.5,14.093562305026106,845.6137383015664
1375,21.83476639615324,20.818050037467508,0.5,0.5167163586857306,31.002981521143838
1376,49.754366198119264,43.78905324812833,0.5,5.465312949990931,327.9187769994559
1377,17.300500373333787,5.868946922368403,0.5,10.931553450965383,655.893207057923
1378,7.865247800948428,4.415744152127035,0.5,2.949503648821393,176.9702189292836
1379,46.55202051568947,42.51000047688806,0.5,3.542020038801411,212.52120232808466
1380,24.212980704059103,7.273028613046004,0.5,16.439952091013097,986.3971254607859
1381,28.183867286060757,24.912378015986963,0.5,2.7714892700737934,166.2893562044276
1382,17.344127093052155,9.163833463249896,0.5,7.680293629802259,460.8176177881355
1383,20.22351168246427,9.0389983179988,0.5,10.68451336446547,641.0708018679283
1384,27.002914662403917,25.48984186086268,0.5,1.013072801541238,60.78436809247428
1385,25.77903596308922,20.63422255423947,0.5,4.64481340884975,278.68880453098495
1386,12.348287843950933,2.234067437032975,0.5,9.614220406917958,576.8532244150775
1387,5.452558677360336,1.0425705289258476,0.5,3.909988148434488,234.5992889060693
1388,12.582111739824903,5.959158645532702,0.5,6.122953094292201,367.37718565753204
1389,25.25070592252078,19.024395586046655,0.5,5.726310336474125,343.5786201884475
1390,24.19126922053301,6.1930363058992235,0.5,17.498232914633785,1049.8939748780272
1391,14.3308571303123,9.40021224935631,0.5,4.43064488095599,265.8386928573594
1392,16.17680729800549,11.820216048016885,0.5,3.856591249988604,231.39547499931624
1393,45.051279531510005,44.35400037597676,0.5,0.19727915553324493,11.836749331994696
1394,28.677908844376603,19.083500449298715,0.5,9.094408395077888,545.6645037046733
1395,19.319142365976322,9.444782938326707,0.5,9.374359427649615,562.461565658977
1396,22.174962951975186,17.262520538309396,0.5,4.41244241366579,264.7465448199474
1397,57.891664049030894,56.749992244225425,0.5,0.641671804805469,38.50030828832814
1398,29.819222558269306,28.300867414289563,0.5,1.0183551439797434,61.1013086387846
1399,68.13414228486111,63.93218012958846,0.5,3.7019621552726534,222.1177293163592
1400,40.37068011578103,38.86026604362912,0.5,1.0104140721519101,60.62484432911461
1401,52.011442124783876,49.03917100571921,0.5,2.472271119064665,148.3362671438799
1402,37.97820390765874,37.3383335629519,0.5,0.13987034470683568,8.39222068241014
1403,13.084684680691344,8.111438338003875,0.5,4.473246342687469,268.3947805612481
1404,20.65891179807493,15.693658306107068,0.5,4.465253491967861,267.91520951807166
1405,58.02869291304162,57.303219638748246,0.5,0.22547327429337116,13.52839645760227
1406,21.133284631310865,15.681012440802432,0.5,4.952272190508433,297.13633143050595
1407,31.000274413563336,26.322410055969996,0.5,4.177864357593339,250.67186145560038
1408,17.253188462345225,6.343189702200386,0.5,10.40999876014484,624.5999256086903
1409,48.62438598090984,42.14125705351349,0.5,5.983128927396351,358.98773564378104
1410,10.705931072748642,5.526121133711411,0.5,4.679809939037232,280.7885963422339
1411,54.62698590551859,53.79467671282333,0.5,0.3323091926952557,19.938551561715343
1412,22.749557488934066,9.229390169568283,0.5,13.020167319365783,781.210039161947
1413,13.514862484157893,11.691376964976358,0.5,1.323485519181535,79.4091311508921
1414,10.159042576759092,6.200061468332418,0.5,3.4589811084266735,207.53886650560042
1415,18.61304976162304,8.64713975428474,0.5,9.465910007338298,567.9546004402979
1416,36.8681648538991,23.10423763001227,0.5,13.263927223886832,795.8356334332099
1417,16.72804978379943,10.006515332187034,0.5,6.221534451612397,373.29206709674384
1418,17.288947500320308,7.560748389816208,0.5,9.2281991105041,553.691946630246
1419,41.15285172794414,40.05175724783786,0.5,0.6010944801062763,36.06566880637658
1420,36.69212134845127,21.638426797026785,0.5,14.553694551424488,873.2216730854693
1421,24.26092995854903,23.157038791707556,0.5,0.6038911668414748,36.23347001048849
1422,16.327017548929557,3.7723565647200408,0.5,12.054660984209516,723.279659052571
1423,11.001584358986154,5.613694586995425,0.5,4.887889771990729,293.2733863194437
1424,17.996919752061093,7.742074702570803,0.5,9.754845049490289,585.2907029694173
1425,20.161370934159322,16.424419585683193,0.5,3.236951348476129,194.21708090856777
1426,15.596099210945447,14.712271444572785,0.5,0.38382776637266147,23.02966598235969
1427,23.98217424160277,9.182726822836845,0.5,14.299447418765926,857.9668451259555
1428,36.070561175665866,27.621516271525792,0.5,7.949044904140074,476.94269424840445
1429,35.54612018007958,15.682693660949566,0.5,19.363426519130016,1161.805591147801
1430,14.524453330112724,1.986485775178296,0.5,12.037967554934427,722.2780532960657
1431,18.174316757370327,17.021124362097005,0.5,0.6531923952733223,39.19154371639934
1432,3.6059286381462385,1.538957126169059,0.5,1.5669715119771794,94.01829071863077
1433,22.908088227938258,18.560458639831843,0.5,3.8476295881064146,230.85777528638488
